 1.67494935e-004 7.76374673e-005 1.92741643e-004 2.94412995e-004 8.64524090e-002 1.38663449e-002 1.15740328e-003 1.49493259e-003 6.12771236e-004 9.85018162e-001
 1.37206862e-004 3.13100059e-003 3.56914647e-003 2.77761031e-004 3.34949616e-002 1.60970527e-004 3.20743781e-003 2.92374742e-003 1.54138603e-003 9.60816864e-001
 1.00214096e-004 1.31942665e-002 2.70202971e-002 1.03849395e-004 5.76096217e-003 5.32606174e-004 1.06495517e-003 1.23560819e-002 7.03712883e-004 9.87855912e-001
 9.54134735e-005 2.92277448e-004 7.14419093e-004 5.40741780e-005 2.51446888e-003 9.64537752e-003 1.39644443e-003 2.31752129e-003 1.50470894e-003 9.95275073e-001
 2.60050603e-005 3.60181373e-003 2.97447917e-003 5.20515689e-005 1.26365452e-003 3.86419399e-003 5.30535487e-003 7.95868237e-004 3.65117820e-004 9.97248586e-001
 1.10321277e-004 8.59508149e-004 6.06910857e-004 8.53682391e-004 1.42884824e-001 5.17911350e-004 4.79786189e-004 2.35555722e-002 3.86785762e-004 9.00039069e-001
 9.53146481e-005 2.01061189e-004 3.00589753e-004 6.71336060e-005 4.33263009e-002 6.89172718e-003 1.66000944e-003 1.20986898e-003 1.17131766e-003 9.88643156e-001
 4.82689754e-005 1.25571179e-003 2.31362271e-003 3.06239633e-005 8.39003701e-003 4.05554728e-003 2.00425892e-003 5.01186782e-004 2.06516841e-003 9.97208864e-001
 3.57265462e-005 7.36440732e-003 5.64914384e-003 1.54910058e-005 1.36241467e-003 2.17457576e-003 6.32711001e-002 1.69136357e-003 4.90758753e-003 9.85964069e-001
 3.96678626e-005 1.82655097e-003 3.71139163e-003 9.22121684e-005 1.88136710e-002 2.08278569e-003 1.27543903e-003 1.93398961e-003 5.04982379e-004 9.94772147e-001
 3.26468519e-005 3.00940488e-003 2.69482164e-003 1.74018662e-005 1.21084056e-002 4.08151396e-003 3.51417659e-003 2.67415152e-004 9.27609395e-004 9.96248915e-001
 1.18643183e-004 4.29980921e-003 2.39144706e-003 8.18740419e-006 7.74811927e-003 3.77583084e-003 1.44066744e-002 5.20762748e-004 8.77031953e-003 9.96296659e-001
 9.57121292e-005 1.06673709e-002 4.11646294e-003 1.52304981e-004 7.45058671e-003 8.37406790e-003 7.95944185e-004 1.03010751e-002 7.09485599e-004 9.82563189e-001
 1.25320235e-004 2.71748920e-003 1.79873885e-003 8.42018885e-005 3.83005336e-002 4.17770480e-003 6.82603198e-004 2.30682423e-003 3.17577014e-004 9.73664417e-001
 9.90355180e-005 2.87703049e-003 3.14640423e-003 7.10159914e-005 1.72919127e-002 2.55407824e-003 5.47430397e-004 3.06991079e-003 6.25196883e-004 9.87037478e-001
 8.37757562e-005 3.04450999e-004 7.74324636e-004 4.90315941e-005 1.06911147e-002 7.18867002e-003 1.05331341e-003 5.81121217e-004 1.49323453e-003 9.95782710e-001
 5.05860604e-005 1.97678704e-002 3.37062238e-003 4.38637677e-005 2.14334723e-002 2.19352975e-004 2.37853075e-003 9.70525550e-004 8.20208238e-004 9.14560233e-001
 2.25883475e-004 4.16604982e-004 5.30321148e-004 3.76925398e-005 5.38390518e-002 7.21859223e-003 1.89257841e-003 1.64411064e-004 6.94430193e-003 9.88976871e-001
 1.10152495e-004 2.82216586e-002 5.63099874e-003 1.93552888e-004 4.59249256e-002 4.83191370e-003 1.12877654e-003 4.01632096e-003 9.53554063e-005 9.25297282e-001
 2.05745355e-004 1.22012500e-004 2.02714965e-004 9.51669024e-005 3.69643409e-002 1.75421438e-002 5.74326647e-004 7.76500492e-004 1.47947308e-003 9.83945517e-001
 6.68531754e-005 1.61687084e-003 8.31788297e-004 2.39248234e-005 1.49156992e-003 1.15335195e-002 6.09874744e-003 3.32525978e-004 1.96883090e-002 9.96506384e-001
 6.50564627e-005 6.76807368e-004 2.14543071e-003 3.23528056e-005 9.09436855e-003 4.42402805e-003 2.53064493e-003 3.70689675e-004 3.62699961e-003 9.97106265e-001
 1.19745626e-004 8.91368548e-003 4.32144544e-003 1.36007657e-005 1.23841172e-002 1.61417615e-002 4.06396134e-004 2.37677237e-004 1.45869712e-003 9.75092517e-001
 8.42227639e-005 6.33577261e-004 1.36644069e-003 2.72974979e-004 4.63723054e-002 2.70089762e-003 8.61677330e-004 1.02040456e-002 4.85999160e-004 9.84257211e-001
 5.39957980e-004 1.62950378e-003 1.04774317e-004 5.95247359e-005 7.33183759e-002 1.71328184e-002 8.86538785e-003 2.19590460e-003 6.14939598e-004 8.96543690e-001
 6.39786714e-005 1.16322181e-003 1.40966268e-003 2.84149379e-005 1.06785800e-002 8.49183677e-003 2.97297193e-003 2.82418202e-004 4.65551005e-003 9.96218620e-001
 5.62180857e-005 4.67761457e-003 2.16731519e-003 4.98816848e-005 7.33253072e-003 7.77903517e-003 9.03059114e-004 2.81280425e-004 9.62164217e-004 9.93015709e-001
 1.41629963e-004 2.10951981e-003 6.25850322e-004 1.13222271e-003 5.27033481e-002 6.46392213e-003 4.69613054e-003 1.56398136e-003 7.93169108e-004 8.60719357e-001
 4.93898711e-005 9.97098154e-004 3.36656303e-003 6.51921594e-005 7.38975258e-003 2.78758419e-003 1.80313580e-003 5.99480307e-004 1.46494960e-003 9.96879338e-001
 8.92664233e-004 6.16903805e-003 5.21953017e-005 5.51985110e-005 9.04690052e-004 2.41546800e-002 3.23680999e-001 8.79186782e-004 2.03965460e-002 8.06013507e-001
 5.38069123e-005 3.64291775e-003 3.70640633e-003 1.88626514e-005 4.13729531e-003 4.57131639e-003 3.40026983e-003 3.48876868e-004 2.22788900e-003 9.95803472e-001
 3.79863989e-005 1.34328416e-003 1.94096924e-003 1.87516864e-005 4.64190834e-003 4.87687096e-003 5.36586428e-003 2.81819653e-004 4.95808536e-003 9.97187291e-001
 1.64311217e-003 9.24682901e-004 2.36218523e-003 1.37093198e-005 1.41307908e-001 1.70457381e-002 9.01405646e-004 5.46919621e-005 3.09843621e-002 8.83853084e-001
 3.04738358e-004 6.24874137e-003 7.68211842e-004 5.50268617e-003 6.45350044e-002 2.15320938e-003 7.84480013e-003 6.11277063e-004 3.83391989e-005 9.82373002e-001
 3.68017290e-005 8.63870388e-003 2.20802919e-002 5.42359442e-005 2.98638248e-004 4.33960942e-003 1.32233068e-003 6.02186504e-003 6.42585017e-004 9.95784901e-001
 7.99316621e-005 3.77947545e-004 1.21792456e-003 3.25834614e-005 3.69713877e-003 5.90747587e-003 2.81265509e-003 1.00703919e-003 6.07681586e-003 9.95154944e-001
 1.53125287e-004 4.22029191e-004 5.25648184e-004 3.19532820e-005 1.77973642e-003 1.16789847e-002 2.47780873e-003 2.17891072e-003 8.71414918e-003 9.94235787e-001
 8.48613426e-005 2.52079865e-004 8.78052026e-004 6.76324282e-005 1.82226632e-003 1.15373884e-002 5.43473408e-004 5.86471681e-003 1.75757878e-003 9.91117349e-001
 4.13956190e-005 1.88275068e-003 4.32040312e-003 5.71207608e-005 1.69607355e-003 6.19345588e-003 1.42749891e-003 1.55740342e-003 7.45338165e-004 9.97460010e-001
 8.87722778e-005 3.17508979e-003 1.79176866e-003 1.09875500e-004 1.11824429e-003 2.62576166e-003 1.31607269e-003 1.12974407e-003 9.91230142e-004 9.96598881e-001
 9.73772394e-005 4.55841263e-003 3.29798752e-003 7.92840585e-005 4.30197443e-003 1.02496717e-002 2.04934134e-003 4.06855742e-004 2.37236085e-004 9.54389183e-001
 5.96062315e-005 1.05071050e-003 2.60822380e-003 2.34560854e-004 1.82251734e-002 2.16795505e-003 2.99966085e-003 5.30925768e-004 1.34822814e-003 9.82611865e-001
 1.04390754e-004 1.07493590e-003 1.32694201e-003 4.39721940e-005 9.28353464e-004 8.83475617e-003 3.87893662e-003 3.05578160e-003 5.39462079e-003 9.95372749e-001
 1.08145019e-004 2.84431667e-003 1.26900699e-002 5.50418801e-005 1.15067799e-002 1.77622894e-003 3.87204206e-003 3.10858784e-002 1.01354914e-003 9.77510740e-001
 7.21751153e-005 1.16156540e-003 1.63164967e-003 6.39707225e-005 8.78241323e-003 5.03167044e-003 1.27307519e-003 7.63254665e-004 1.57271445e-003 9.94045890e-001
 5.77457504e-005 5.75504100e-003 4.23055666e-003 3.09039009e-005 9.79855733e-003 4.64707475e-004 1.38486585e-003 1.12966625e-003 3.72274118e-003 9.83292861e-001
 6.68946130e-005 2.94642606e-003 2.35707093e-003 5.72423540e-005 1.06557088e-002 3.16427737e-003 7.71679322e-004 7.81758589e-004 6.99825302e-004 9.92273472e-001
 3.13101217e-004 1.80920248e-004 7.01840483e-003 2.28005801e-004 1.17926001e-002 2.84640864e-004 3.35861337e-002 5.54201626e-004 1.15208052e-002 9.43263481e-001
 6.18649998e-005 6.32666553e-003 4.07800511e-003 8.20108845e-005 8.55172876e-003 5.46765089e-003 1.21448846e-003 1.04139838e-003 5.50575375e-004 9.90165492e-001
 5.72179877e-005 6.87905908e-003 1.34729307e-002 7.54028753e-005 4.16306682e-004 2.02818307e-003 2.16409894e-003 9.02341402e-003 5.48267884e-004 9.96992622e-001
 4.43326375e-005 7.91919224e-003 4.06807378e-002 1.60844991e-005 2.29331547e-002 3.39506412e-003 8.80630509e-004 1.74464269e-002 2.08276632e-003 9.68742799e-001
 5.83856741e-005 1.91486622e-003 2.81304294e-003 1.90167701e-005 3.81547273e-003 4.61527127e-003 3.13387524e-003 3.72195880e-004 4.50434761e-003 9.97340309e-001
 7.00285010e-005 1.87371565e-002 1.80781475e-002 5.26730192e-005 3.10441229e-002 7.16305531e-005 7.01490244e-004 4.18119046e-004 6.33951567e-004 8.17967417e-001
 4.87734975e-005 1.08647882e-003 2.63206212e-003 5.96504701e-005 5.81860453e-003 3.47022479e-003 2.89947599e-003 1.71884111e-003 6.59614540e-004 9.97343669e-001
 7.41108625e-005 6.02318975e-003 1.23040210e-003 2.49418637e-004 2.48217551e-003 2.99095225e-002 2.53535814e-003 7.77751631e-003 2.30307264e-002 8.83605210e-001
 1.40495518e-004 2.12599006e-002 2.59877329e-002 4.45278405e-006 2.15853551e-003 3.72794430e-003 5.45297014e-003 1.13923111e-002 2.78586017e-002 9.83920853e-001
 7.05063025e-004 3.92575425e-003 5.31138606e-002 2.01080806e-004 6.95943494e-004 1.03010604e-004 5.56776454e-003 1.89847998e-003 1.75226573e-003 8.38509472e-001
 2.74339251e-004 1.84182027e-003 3.47148951e-003 2.30085949e-005 3.07530044e-002 1.45015584e-003 6.89409652e-003 1.53242106e-003 1.44598178e-002 9.86354545e-001
 5.36081272e-005 1.95462363e-003 2.60746367e-003 2.68275413e-005 3.02357908e-003 2.81352345e-003 3.03614679e-003 6.40577131e-004 5.68234332e-003 9.97516002e-001
 4.98424871e-005 4.41859470e-003 4.46747573e-003 4.63828048e-005 2.86841990e-003 1.54100302e-003 1.60909516e-003 1.56980284e-003 2.57846180e-003 9.95838522e-001
 7.58880299e-005 1.53392989e-003 3.32098570e-003 2.29434413e-005 7.11496943e-003 3.28178724e-003 3.51775033e-003 4.47954987e-004 8.52149126e-003 9.97175696e-001
 1.01709575e-004 8.14226426e-003 1.39443709e-003 1.51584987e-004 8.81376132e-003 6.12952641e-003 2.80555760e-003 6.36147000e-003 3.93426225e-002 8.63667685e-001
 5.75615448e-005 4.21828253e-003 3.07776032e-003 1.56285672e-005 8.36646226e-003 6.32631723e-003 2.68061679e-003 4.26348186e-004 1.70756377e-003 9.94249410e-001
 2.83076076e-004 6.84775489e-002 3.13970023e-003 1.69809439e-004 1.17094113e-002 6.95866585e-003 1.00372167e-003 9.29806846e-003 6.20725262e-004 7.65687361e-001
 6.89752454e-005 7.23360362e-003 7.02926627e-003 7.74624013e-005 2.07872488e-003 1.12397117e-003 2.64167436e-003 6.42716463e-003 1.35706487e-003 9.95999070e-001
 1.33757067e-004 1.22815993e-003 1.87641649e-003 1.35978040e-005 5.99249959e-003 5.49526237e-003 1.48020298e-002 7.47254892e-004 1.02849538e-002 9.97583373e-001
 5.17744302e-005 7.17327815e-004 9.27071030e-004 3.94231031e-005 5.45055221e-003 7.45653431e-003 2.36951308e-003 2.92114302e-004 2.46992504e-003 9.97301680e-001
 1.66024778e-004 1.90756999e-002 1.95303524e-002 8.86081422e-006 5.15737769e-002 8.59178970e-004 1.12277992e-003 1.58749636e-003 1.51553925e-002 9.15657747e-001
 1.13803508e-003 3.57517394e-002 2.62208889e-004 2.11198438e-005 1.38985724e-004 3.39514099e-002 1.56558416e-001 1.90258319e-004 1.06090213e-002 7.82255058e-001
 1.65112822e-004 3.12289240e-004 1.54616951e-004 1.76654739e-004 2.20848193e-002 4.49836160e-002 3.45079868e-004 4.18932261e-004 1.47730839e-003 9.84741190e-001
 1.85396034e-004 1.91690687e-004 1.65080460e-004 2.29988073e-004 1.58128364e-001 1.29570104e-002 7.65994954e-004 3.59092936e-004 1.05537064e-003 9.77491173e-001
 1.48519578e-004 4.02525414e-002 3.54981997e-003 3.24063477e-006 4.87426714e-003 2.84612533e-002 2.39211166e-003 3.78610411e-005 3.47507878e-004 9.19662069e-001
 1.03586577e-004 2.72911833e-003 8.33192239e-004 2.12300707e-004 8.85659592e-003 6.15712421e-003 1.32653713e-003 3.21617440e-004 5.66183356e-004 9.94172660e-001
 9.43700121e-005 1.45148556e-002 4.79535407e-004 2.82871016e-004 3.29023463e-002 1.66370818e-001 1.46632340e-003 3.33149429e-005 7.25346729e-005 7.55090612e-001
 5.25029002e-005 6.78249280e-004 1.10710718e-003 7.47047284e-005 9.42376093e-003 5.39203185e-003 1.91865093e-003 3.82430807e-004 8.16861976e-004 9.97605164e-001
 1.18014417e-004 6.48192330e-003 6.12036509e-003 7.92932727e-004 4.27401351e-003 9.70790421e-002 4.38321906e-004 1.15549568e-002 4.00463331e-004 9.43679074e-001
 1.45735186e-004 4.21107656e-003 1.56047775e-003 4.91621160e-004 5.43458150e-002 1.22887170e-003 9.40272047e-004 4.09065676e-003 5.00585142e-004 9.22911744e-001
 1.12308250e-004 1.28145758e-003 2.53853877e-003 4.98779930e-004 2.39804614e-003 2.85853220e-002 2.65741696e-003 3.51515790e-003 1.89061676e-004 9.89192641e-001
 2.36358172e-004 2.98278727e-004 1.87090713e-004 5.32906320e-005 2.93811499e-002 6.18374113e-002 3.93534543e-004 2.98686826e-004 8.71279698e-004 9.64925315e-001
 1.01035630e-004 6.66370515e-004 5.26645262e-004 1.29846206e-004 1.81415082e-002 1.12519155e-002 4.36312156e-004 1.07314067e-003 8.55710974e-004 9.86492604e-001
 5.91219133e-005 2.93187266e-004 1.50013719e-003 1.26859194e-004 1.66745012e-002 3.00526305e-003 2.75316107e-003 1.37176550e-003 6.43544516e-004 9.93976216e-001
 1.69498732e-004 1.66804793e-002 9.30909287e-004 9.24485839e-005 7.83130502e-003 1.04326884e-001 3.47958523e-004 1.67597218e-004 7.12234865e-004 9.47330072e-001
 5.40725726e-005 3.14748113e-003 3.47655790e-003 2.39297499e-005 1.96263573e-003 3.34576395e-003 8.73843378e-003 5.62253308e-004 1.32744953e-003 9.97822628e-001
 6.29917465e-004 4.21828747e-003 1.76643747e-002 1.75109743e-005 6.77452917e-003 1.91120258e-003 2.78778408e-002 2.39050682e-004 1.91254967e-003 8.88508593e-001
 1.73352407e-004 4.07635137e-003 5.67076005e-003 5.05231172e-003 6.18073557e-003 2.50786211e-002 6.50104233e-003 2.15827250e-003 2.33145598e-005 9.94095160e-001
 2.55021613e-005 2.63037855e-003 1.54492074e-002 4.60006376e-005 8.59596099e-002 3.44739382e-003 1.45693349e-003 4.84870100e-002 2.86785814e-004 9.13535946e-001
 6.80045865e-005 1.66016912e-002 2.96667293e-003 6.70375712e-005 8.42045390e-002 8.73459689e-003 1.04879814e-003 3.97865852e-004 3.25801472e-004 8.44117686e-001
 6.86706436e-005 8.42364112e-004 6.70470346e-004 1.07337714e-004 9.23187955e-003 9.70563738e-003 1.77058721e-003 2.88330594e-004 1.02883614e-003 9.97235009e-001
 3.02990567e-004 1.39473655e-002 5.33621350e-004 2.29977885e-003 3.77724691e-002 2.08208752e-003 3.30397203e-003 2.08766486e-004 3.26725684e-004 9.86671219e-001
 1.36371268e-004 3.07069950e-003 4.89278820e-002 4.73683931e-005 6.03945949e-003 2.22133153e-003 1.95274384e-003 2.00150787e-002 1.26283196e-003 9.74757834e-001
 1.07206684e-004 1.47677577e-003 3.89078966e-003 5.31057730e-005 1.56431439e-002 1.90296606e-003 2.22566636e-003 5.70657565e-004 2.26185700e-003 9.90732278e-001
 3.97470048e-005 1.30480432e-004 4.93293778e-003 1.75902984e-005 1.58348754e-002 1.03840045e-002 2.95934391e-003 4.04506635e-002 5.81231976e-003 8.21519367e-001
 2.48957156e-005 1.04643361e-003 1.87969756e-003 6.78811212e-005 1.88580671e-002 7.61260101e-003 1.94397890e-003 1.08416537e-003 1.70920552e-003 9.66804420e-001
 2.71349834e-004 2.77170048e-002 3.73297972e-003 3.89451436e-006 2.34403363e-003 1.24256012e-002 7.98907552e-003 3.12640028e-004 2.89264814e-002 9.01232630e-001
 7.68623553e-005 7.92754963e-004 3.49611468e-003 4.68019521e-005 2.06240091e-002 4.24954749e-003 1.63238206e-003 8.11103450e-004 1.26434237e-003 9.94558196e-001
 1.84668207e-004 8.00549295e-003 5.38469288e-003 1.30875852e-004 1.11615565e-001 1.54583790e-004 2.93516791e-004 1.45900596e-002 1.11933492e-003 8.61055769e-001
 4.00306567e-005 7.91642300e-004 2.49158167e-003 5.43922282e-005 1.00287425e-002 3.20056641e-003 3.45753664e-003 2.35087138e-004 3.17545754e-003 9.94449740e-001
 6.03635098e-005 1.02099652e-003 7.22729740e-003 3.74683266e-005 1.04328956e-002 1.13651274e-003 9.59306443e-003 2.66556608e-004 7.09649247e-003 9.89320589e-001
 6.26748222e-005 1.72402462e-003 2.04500838e-003 7.17435040e-005 1.07210733e-002 5.44706187e-003 9.42124214e-004 3.74327349e-004 9.36780482e-004 9.94111587e-001
 3.84519336e-005 1.39702104e-003 2.56717675e-003 8.96275098e-005 1.31858800e-002 2.29357969e-003 1.65573061e-003 1.30184025e-003 8.08320688e-004 9.94400322e-001
 1.57599903e-004 4.53766840e-004 9.92420928e-004 8.97937358e-005 3.43445214e-002 2.60437595e-003 1.41461537e-003 2.48053673e-003 1.02432079e-003 9.92672354e-001
 8.81165640e-005 4.81352306e-003 3.83024627e-003 1.21131622e-004 2.18985082e-002 1.70782588e-003 6.73068564e-004 4.10739852e-003 6.81532550e-004 9.85346626e-001
 4.13570601e-005 1.28874209e-004 2.39507262e-003 1.64356180e-004 6.63062804e-003 2.62827622e-003 4.30149836e-003 1.92985663e-003 1.01747531e-003 9.84068470e-001
 2.78091130e-004 1.86682749e-003 4.21354523e-003 1.45434356e-005 3.44130971e-002 4.46981385e-002 3.86622952e-004 1.34488138e-003 1.03380620e-002 9.23648477e-001
 1.74730366e-003 1.37778704e-003 4.19019872e-004 1.03860229e-005 1.47697894e-002 1.12970108e-002 1.32200780e-002 6.76318009e-003 3.85923653e-002 9.09212268e-001
 4.21865483e-005 1.26060140e-002 4.21104387e-003 2.09345383e-005 1.64954321e-002 3.31807353e-003 2.07973189e-003 4.65384763e-004 5.88662343e-004 9.87869684e-001
 1.10724281e-004 2.94658492e-002 2.98951736e-003 5.57800636e-006 4.86713257e-002 5.24476787e-003 3.62197866e-003 4.72367674e-004 4.16984527e-003 9.61785562e-001
 1.24904800e-004 6.17774514e-003 7.61859237e-003 2.88343792e-004 2.88383882e-003 2.03276744e-003 3.67798853e-003 3.41696017e-004 2.16846265e-004 8.55192444e-001
 5.36764665e-003 4.95146570e-003 9.45865953e-007 5.36498552e-003 1.21640299e-002 4.11573465e-002 9.88137685e-002 6.96597407e-003 4.61327955e-001 1.40531628e-001
 8.54162076e-005 1.96309724e-003 2.66089527e-003 8.05263828e-005 1.62336618e-002 3.75915729e-003 1.25284313e-003 2.71125223e-003 1.20523147e-003 9.91374362e-001
 2.25799933e-004 3.88926874e-003 1.26101966e-003 1.45065448e-005 1.73376200e-003 6.20779980e-003 2.16221313e-002 2.72682793e-004 2.53852484e-002 9.94286588e-001
 4.75096699e-005 2.39373374e-003 1.57563830e-003 8.99315284e-006 3.62554575e-003 8.28877221e-003 1.11287424e-002 2.04366309e-004 6.67920869e-003 9.94436291e-001
 5.84356424e-004 2.69276702e-003 7.33891685e-006 3.63589589e-001 1.34271572e-002 7.74111511e-002 5.01611085e-002 1.33243410e-003 7.00926933e-004 1.63341525e-001
 2.31981067e-005 1.46299448e-003 3.10275058e-003 1.56069145e-004 1.92710927e-002 5.11427113e-004 6.52171788e-003 1.25151019e-003 2.55400381e-003 9.65383661e-001
 1.16463108e-003 6.79792494e-003 8.10178674e-003 8.94416375e-006 2.43108808e-003 2.56584384e-003 1.14160150e-001 7.69099429e-004 3.65743505e-003 9.67549448e-001
 6.47966799e-005 1.21216376e-003 9.78658676e-004 7.89108679e-005 1.40227889e-002 5.34424583e-003 1.94464425e-003 7.66150588e-004 7.67717018e-004 9.83049898e-001
 1.32947630e-004 4.26216122e-003 3.03036903e-003 1.38485327e-004 2.26072345e-002 2.02215997e-003 5.99066713e-004 4.28808589e-003 4.43358382e-004 9.63026468e-001
 3.61296651e-005 3.62603569e-003 1.63037493e-003 1.23558105e-004 2.62508567e-004 8.54034462e-003 3.18325892e-003 1.69105753e-003 1.80313068e-003 9.95437522e-001
 4.65900700e-005 6.22535538e-003 3.86448198e-003 5.32716996e-005 1.29251504e-002 2.97745745e-003 2.94224914e-003 2.67086992e-003 7.68911760e-004 9.87781578e-001
 1.08792678e-004 4.27675463e-003 2.13030306e-003 6.85384862e-005 1.30795755e-002 8.22299934e-003 9.10001103e-004 3.16342815e-003 1.54004543e-003 9.79293303e-001
 1.81173922e-004 4.18140996e-003 4.95558032e-004 2.77547774e-005 4.67287192e-003 5.67767753e-003 3.92721941e-003 2.21851986e-004 2.84342824e-002 9.92807549e-001
 1.58907674e-004 7.41835638e-003 1.63148342e-003 2.16060832e-005 1.45124732e-003 3.11756584e-003 8.30514613e-003 4.86154433e-004 1.78223178e-002 9.95833801e-001
 5.32824377e-005 2.20489235e-002 1.59831560e-002 2.28170638e-005 4.59088900e-003 3.53443819e-003 1.26786049e-003 3.65080100e-002 1.15711569e-002 8.42112428e-001
 9.04323149e-005 6.30658042e-004 2.77126225e-003 1.94105517e-004 1.59293541e-002 5.49388183e-004 7.65035208e-003 1.08675080e-003 5.11814944e-003 9.82873241e-001
 4.47459227e-005 5.02021566e-003 1.05165305e-002 3.99331332e-005 7.17334663e-004 5.13553127e-003 2.15536712e-003 1.77151671e-003 6.95909659e-004 9.97126795e-001
